0.095740,0.237512,0.211891,0.004238,0.450618
0.073814,0.018965,0.082420,0.000188,0.824612
0.163029,0.007000,0.737339,0.028679,0.063952
0.007409,0.001645,0.090401,0.000002,0.900543
0.000000,0.000000,0.999910,0.000001,0.000089
0.179877,0.016112,0.567115,0.023189,0.213707
0.009330,0.004134,0.133658,0.000021,0.852857
0.168440,0.129774,0.229562,0.036533,0.435691
0.001539,0.000907,0.009669,0.987832,0.000054
0.074648,0.002450,0.023085,0.000009,0.899808
0.000311,0.000020,0.998689,0.000335,0.000645
0.001205,0.998795,0.000000,0.000000,0.000000
0.515038,0.213416,0.039002,0.189512,0.043032
0.006095,0.006501,0.940913,0.008500,0.037990
0.000767,0.000771,0.962067,0.001157,0.035238
0.186770,0.053334,0.037994,0.707773,0.014128
0.983502,0.001171,0.000537,0.000132,0.014658
0.000500,0.000004,0.000015,0.999479,0.000001
0.021267,0.383872,0.056190,0.534807,0.003864
0.091335,0.011615,0.529210,0.011612,0.356229
0.126413,0.046682,0.026289,0.781874,0.018742
0.035081,0.017828,0.785251,0.009618,0.152222
0.971877,0.014740,0.001098,0.001061,0.011224
0.000011,0.000002,0.000009,0.999977,0.000000
0.000092,0.000044,0.000111,0.999747,0.000006
0.000030,0.999970,0.000000,0.000000,0.000000
0.168149,0.072259,0.098165,0.002359,0.659068
0.064035,0.046449,0.653604,0.184773,0.051138
0.085092,0.044192,0.171913,0.000141,0.698661
0.994694,0.000456,0.000228,0.000120,0.004502
0.993381,0.000818,0.000034,0.000004,0.005763
0.006574,0.002742,0.802285,0.178242,0.010158
0.134319,0.004631,0.016999,0.836830,0.007221
0.000003,0.000001,0.000052,0.999945,0.000000
0.000108,0.000472,0.993115,0.000048,0.006257
0.014349,0.019333,0.086201,0.000007,0.880110
0.003651,0.000598,0.002275,0.993356,0.000120
0.000001,0.000001,0.999871,0.000003,0.000123
0.010991,0.988910,0.000002,0.000005,0.000092
0.000000,0.000000,0.999998,0.000001,0.000001
0.904932,0.003223,0.008821,0.074162,0.008862
0.363953,0.023331,0.272740,0.092049,0.247926
0.024537,0.833862,0.028376,0.106225,0.007000
0.761281,0.021001,0.057009,0.067140,0.093569
0.063481,0.929782,0.001509,0.000788,0.004440
0.991031,0.001519,0.000349,0.000654,0.006446
0.000136,0.999664,0.000006,0.000185,0.000008
0.000764,0.000015,0.000139,0.999077,0.000006
0.000113,0.000352,0.993985,0.004710,0.000840
0.891268,0.000839,0.002622,0.098766,0.006504
0.000070,0.000001,0.000032,0.999897,0.000000
0.276433,0.021313,0.123617,0.543722,0.034915
0.063357,0.088358,0.048783,0.783771,0.015730
0.059451,0.800936,0.040556,0.080405,0.018651
0.554305,0.039726,0.074378,0.002100,0.329490
0.012598,0.985551,0.000048,0.001658,0.000146
0.015740,0.021831,0.687507,0.002543,0.272378
0.002331,0.001901,0.747543,0.000059,0.248166
0.012646,0.008037,0.090464,0.000005,0.888848
0.000001,0.000000,0.000001,0.999998,0.000000
0.462541,0.029458,0.068592,0.000956,0.438452
0.762328,0.012331,0.031907,0.000492,0.192941
0.000395,0.000281,0.995497,0.000262,0.003565
0.073995,0.922285,0.000143,0.000054,0.003523
0.094027,0.097452,0.130871,0.003147,0.674503
0.986995,0.011861,0.000005,0.000001,0.001138
0.684960,0.012090,0.083793,0.068582,0.150575
0.009964,0.006599,0.934909,0.028113,0.020416
0.565436,0.167838,0.070479,0.107776,0.088471
0.003617,0.000362,0.036072,0.000000,0.959949
0.031939,0.007678,0.052871,0.900828,0.006684
0.009277,0.990197,0.000059,0.000406,0.000061
0.237925,0.254443,0.087154,0.036077,0.384401
0.006037,0.993948,0.000003,0.000008,0.000004
0.000000,0.000000,0.000000,1.000000,0.000000
0.003056,0.996931,0.000000,0.000011,0.000001
0.012371,0.004051,0.021848,0.000000,0.961729
0.135589,0.032916,0.570746,0.072273,0.188476
0.993504,0.000410,0.000893,0.002032,0.003161
0.041461,0.012584,0.184284,0.000184,0.761487
0.000089,0.000005,0.000029,0.999877,0.000000
0.001172,0.000003,0.000056,0.998762,0.000007
0.000000,0.000000,0.000002,0.999998,0.000000
0.061571,0.024307,0.318136,0.001944,0.594042
0.000362,0.000427,0.983707,0.000169,0.015336
0.014159,0.003011,0.369438,0.000208,0.613184
0.043356,0.054573,0.039520,0.853393,0.009158
0.023068,0.019836,0.603160,0.011016,0.342919
0.000098,0.000013,0.000002,0.999886,0.000000
0.000001,0.000001,0.000003,0.999996,0.000000
0.016790,0.001501,0.916969,0.009406,0.055334
0.000479,0.000042,0.000252,0.999219,0.000008
0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000002,0.999998,0.000000
0.019418,0.013808,0.600458,0.000427,0.365889
0.016975,0.022007,0.030681,0.926480,0.003857
0.000014,0.999986,0.000000,0.000000,0.000000
0.012063,0.002852,0.734936,0.000192,0.249957
0.000352,0.000006,0.000294,0.999343,0.000004
0.000036,0.999963,0.000000,0.000000,0.000000
0.105942,0.025654,0.247225,0.007013,0.614166
0.118639,0.023670,0.169374,0.001460,0.686857
0.946938,0.018283,0.004269,0.015787,0.014723
0.314146,0.079066,0.045304,0.002578,0.558906
0.000356,0.000012,0.000543,0.999078,0.000011
0.010052,0.988695,0.000007,0.001236,0.000010
0.004364,0.000312,0.000901,0.994337,0.000085
0.955588,0.022979,0.000229,0.000153,0.021051
0.000002,0.000038,0.000003,0.999957,0.000000
0.213501,0.015388,0.440188,0.262398,0.068524
0.003777,0.996171,0.000001,0.000000,0.000051
0.000001,0.000000,0.000002,0.999997,0.000000
0.999999,0.000000,0.000000,0.000000,0.000001
0.031130,0.963081,0.001438,0.001857,0.002493
0.065989,0.014181,0.054301,0.000037,0.865493
0.000032,0.000002,0.000053,0.999912,0.000001
0.094719,0.825274,0.012082,0.010541,0.057384
0.817249,0.017431,0.036711,0.052794,0.075815
0.008167,0.004732,0.923455,0.048199,0.015447
0.007223,0.000152,0.014822,0.977493,0.000310
0.000003,0.000002,0.999524,0.000002,0.000468
0.093574,0.080076,0.179992,0.594974,0.051385
0.007939,0.003077,0.925915,0.004281,0.058788
0.000007,0.000000,0.000005,0.999987,0.000000
0.020543,0.008450,0.235272,0.000309,0.735425
0.226187,0.000211,0.008330,0.763919,0.001353
0.000404,0.000096,0.002342,0.997136,0.000022
0.996853,0.001255,0.000051,0.000166,0.001676
0.586662,0.019894,0.124577,0.135950,0.132917
0.004469,0.001149,0.018834,0.975060,0.000487
0.437496,0.552695,0.000028,0.000025,0.009756
0.001728,0.012620,0.946186,0.030718,0.008749
0.001043,0.000014,0.000224,0.998699,0.000021
0.187611,0.095915,0.427807,0.075225,0.213442
0.001169,0.004699,0.921265,0.000228,0.072638
0.012336,0.000877,0.199555,0.786074,0.001158
0.008585,0.991140,0.000056,0.000056,0.000163
0.000127,0.000006,0.000095,0.999772,0.000000
0.000035,0.000001,0.000011,0.999953,0.000000
0.592306,0.048141,0.032201,0.002116,0.325236
0.653691,0.096059,0.023406,0.002522,0.224322
0.024419,0.565270,0.006662,0.402661,0.000988
0.997343,0.000101,0.000165,0.001303,0.001087
0.005074,0.994855,0.000001,0.000066,0.000004
0.114605,0.042918,0.003658,0.837809,0.001010
0.999619,0.000018,0.000000,0.000000,0.000362
0.024315,0.795602,0.059860,0.110061,0.010163
0.982804,0.000470,0.000311,0.000025,0.016390
0.997671,0.001308,0.000049,0.000350,0.000621
0.883044,0.025727,0.008696,0.001184,0.081349
0.853656,0.044468,0.023016,0.050225,0.028636
0.007327,0.992625,0.000001,0.000002,0.000046
0.001398,0.004823,0.975789,0.003614,0.014375
0.017681,0.020020,0.708682,0.006773,0.246843
0.754043,0.150364,0.009524,0.004731,0.081338
0.000414,0.999583,0.000000,0.000001,0.000002
0.008632,0.971399,0.001974,0.017456,0.000539
0.468322,0.037487,0.012786,0.000224,0.481182
0.018166,0.001782,0.033406,0.000004,0.946642
0.015836,0.001770,0.819080,0.000270,0.163044
0.015820,0.014541,0.888577,0.012180,0.068881
0.024719,0.009764,0.690381,0.241582,0.033554
0.192175,0.419814,0.131623,0.013102,0.243287
0.001226,0.000014,0.001809,0.996941,0.000010
0.485814,0.043479,0.151945,0.265648,0.053114
0.003369,0.996598,0.000001,0.000005,0.000027
0.999403,0.000266,0.000009,0.000009,0.000313
0.405336,0.066290,0.021577,0.493882,0.012915
0.755308,0.054320,0.019494,0.005638,0.165239
0.673182,0.094584,0.015024,0.004474,0.212736
0.004438,0.008455,0.025910,0.960494,0.000703
0.018341,0.221820,0.004453,0.754076,0.001310
0.000009,0.000032,0.931615,0.000000,0.068344
0.107514,0.014489,0.715025,0.018051,0.144922
0.998178,0.000074,0.000037,0.000224,0.001486
0.640049,0.303751,0.014064,0.017907,0.024230
0.522705,0.026295,0.112450,0.272624,0.065925
0.396294,0.178927,0.165181,0.037712,0.221885
0.819494,0.073692,0.000118,0.000001,0.106695
0.000785,0.000158,0.009146,0.000000,0.989911
0.142555,0.146471,0.410026,0.163419,0.137529
0.012608,0.002544,0.871937,0.001532,0.111379
0.003975,0.011396,0.927405,0.046191,0.011034
0.266483,0.078321,0.345051,0.054774,0.255370
0.018352,0.981318,0.000001,0.000327,0.000002
0.318581,0.025014,0.004063,0.000007,0.652336
0.000006,0.000004,0.000048,0.999942,0.000000
0.543257,0.203382,0.059057,0.054978,0.139327
0.110461,0.821527,0.017612,0.031267,0.019133
0.000085,0.000007,0.000038,0.999870,0.000001
0.000000,0.000000,0.000000,0.999999,0.000000
0.014429,0.022762,0.118280,0.000042,0.844487
0.000198,0.000016,0.022165,0.977568,0.000052
0.002042,0.000343,0.001091,0.996465,0.000059
0.001940,0.997794,0.000002,0.000000,0.000264
0.053083,0.348214,0.287158,0.264121,0.047423
0.027740,0.193703,0.057506,0.714731,0.006320
0.194828,0.034967,0.044350,0.000179,0.725677
0.001122,0.998835,0.000003,0.000016,0.000024
0.752470,0.010067,0.078238,0.126944,0.032281
0.009158,0.002606,0.005644,0.981755,0.000837
0.075386,0.083773,0.376181,0.012371,0.452290
0.168502,0.147431,0.123439,0.003338,0.557290
0.000781,0.000003,0.000017,0.999198,0.000000
0.117915,0.830677,0.008883,0.003590,0.038935
0.257245,0.050733,0.206682,0.038403,0.446938
0.000438,0.000014,0.001861,0.997661,0.000027
0.387539,0.006116,0.208126,0.332817,0.065401
0.000011,0.000015,0.998873,0.000052,0.001049
0.018366,0.292582,0.543460,0.072039,0.073553
0.033354,0.000357,0.396330,0.567508,0.002451
0.999962,0.000012,0.000000,0.000000,0.000026
0.000951,0.000046,0.010159,0.000000,0.988843
0.003460,0.000937,0.001000,0.994555,0.000048
0.958664,0.020472,0.004138,0.003883,0.012843
0.110160,0.047162,0.103000,0.728761,0.010916
0.999915,0.000004,0.000000,0.000000,0.000081
0.075256,0.005208,0.184746,0.001129,0.733660
0.110120,0.045309,0.632944,0.111837,0.099790
0.757496,0.042547,0.009976,0.002022,0.187959
0.026758,0.932561,0.013104,0.009254,0.018324
0.000000,0.000000,0.000003,0.999997,0.000000
0.999979,0.000003,0.000000,0.000000,0.000018
0.015109,0.041466,0.884237,0.024970,0.034217
0.309174,0.045853,0.050084,0.581803,0.013086
0.187554,0.062343,0.080071,0.010796,0.659237
0.118365,0.046255,0.495557,0.008723,0.331100
0.753224,0.242244,0.000273,0.000379,0.003881
0.091245,0.904151,0.000323,0.003640,0.000641
0.979856,0.014803,0.000088,0.000011,0.005242
0.926575,0.001860,0.008880,0.003831,0.058854
0.857612,0.012674,0.008619,0.109192,0.011903
0.000129,0.000077,0.996419,0.000343,0.003032
0.049156,0.934026,0.002141,0.009945,0.004733
0.093707,0.878843,0.000254,0.000037,0.027160
0.005357,0.994153,0.000059,0.000213,0.000218
0.888063,0.110125,0.000085,0.000274,0.001454
0.226961,0.016687,0.185554,0.530371,0.040428
0.988705,0.008751,0.000070,0.000151,0.002323
0.243897,0.411236,0.133743,0.051959,0.159165
0.862415,0.013389,0.023054,0.005302,0.095840
0.029392,0.001852,0.003715,0.000000,0.965041
0.294428,0.161289,0.239193,0.055963,0.249127
0.000015,0.000002,0.000362,0.000000,0.999621
0.995921,0.001086,0.000289,0.000781,0.001923
0.000286,0.999712,0.000000,0.000000,0.000002
0.985847,0.003036,0.000889,0.004695,0.005534
0.000002,0.000000,0.000003,0.999996,0.000000
0.000163,0.000004,0.000150,0.999682,0.000001
0.004539,0.000472,0.002548,0.992337,0.000104
0.483569,0.137442,0.084776,0.015251,0.278963
0.001565,0.002810,0.977183,0.001249,0.017193
0.010950,0.017551,0.896194,0.044034,0.031271
0.001363,0.000246,0.000765,0.000000,0.997626
0.000006,0.999994,0.000000,0.000000,0.000000
0.000254,0.000211,0.996297,0.000820,0.002418
0.005714,0.026588,0.889703,0.043396,0.034600
0.000225,0.000005,0.000031,0.999739,0.000000
0.001215,0.000311,0.014635,0.000000,0.983839
0.766397,0.219440,0.000128,0.000109,0.013926
0.001414,0.998337,0.000046,0.000050,0.000153
0.000008,0.000003,0.000002,0.999988,0.000000
0.000005,0.000000,0.000007,0.999988,0.000000
0.776989,0.013189,0.034931,0.104318,0.070574
0.009009,0.989726,0.000597,0.000314,0.000354
0.311009,0.001235,0.013326,0.668837,0.005594
0.039027,0.874761,0.038576,0.006554,0.041082
0.079840,0.024400,0.750823,0.043732,0.101205
0.039733,0.060873,0.714984,0.023210,0.161201
0.130767,0.538609,0.149405,0.105876,0.075343
0.007587,0.013517,0.017921,0.960642,0.000333
0.523418,0.183934,0.086975,0.039017,0.166656
0.091414,0.430219,0.309264,0.046195,0.122907
0.588582,0.142775,0.120293,0.033153,0.115197
0.011486,0.000774,0.050932,0.000001,0.936806
0.038228,0.019194,0.254834,0.662316,0.025427
0.016989,0.008319,0.656574,0.311575,0.006542
0.050200,0.063067,0.604014,0.027917,0.254802
0.043185,0.020685,0.528186,0.003309,0.404636
0.094877,0.904470,0.000049,0.000032,0.000572
0.003009,0.005951,0.425301,0.000016,0.565723
0.000016,0.000025,0.999094,0.000382,0.000484
0.035564,0.006723,0.004050,0.953118,0.000545
0.168941,0.079996,0.291917,0.148926,0.310219
0.079399,0.005862,0.028744,0.870880,0.015114
0.000006,0.000012,0.999716,0.000010,0.000257
0.149158,0.241485,0.098343,0.462897,0.048117
0.697121,0.014422,0.073115,0.079952,0.135390
0.017754,0.001761,0.002099,0.978135,0.000252
0.995942,0.000621,0.000213,0.000335,0.002889
0.833876,0.073405,0.009618,0.001479,0.081622
0.012111,0.981282,0.000265,0.006027,0.000315
0.094438,0.027623,0.026190,0.846123,0.005627
0.000012,0.000000,0.000008,0.999980,0.000000
0.051470,0.000405,0.000015,0.948104,0.000006
0.022342,0.016738,0.799555,0.074761,0.086605
0.988155,0.005528,0.000061,0.000007,0.006248
0.999578,0.000001,0.000000,0.000406,0.000015
0.596446,0.104847,0.073229,0.070655,0.154823
0.881252,0.065113,0.003683,0.013714,0.036238
0.002140,0.006469,0.000419,0.990960,0.000012
0.934644,0.017887,0.003542,0.027878,0.016048
0.299995,0.061446,0.151635,0.005033,0.481890
0.851368,0.015751,0.022795,0.013600,0.096486
0.010292,0.983508,0.000363,0.005773,0.000064
0.010970,0.082985,0.713436,0.042963,0.149645
0.712896,0.251027,0.002693,0.010417,0.022967
0.166764,0.588898,0.006312,0.236949,0.001078
0.000000,1.000000,0.000000,0.000000,0.000000
0.601732,0.135064,0.001467,0.000060,0.261676
0.080192,0.007790,0.248877,0.000146,0.662996
0.017670,0.725034,0.001657,0.255306,0.000333
0.014975,0.004125,0.035794,0.000001,0.945105
0.999946,0.000010,0.000000,0.000000,0.000043
0.077414,0.494445,0.115361,0.002620,0.310160
0.034657,0.014895,0.675472,0.254311,0.020665
0.053500,0.930269,0.000080,0.000002,0.016149
0.776041,0.099155,0.025051,0.003799,0.095954
0.022146,0.020490,0.039481,0.000002,0.917881
0.014192,0.033432,0.035680,0.912879,0.003816
0.016063,0.000424,0.017041,0.965540,0.000932
0.000004,0.000000,0.000003,0.999994,0.000000
0.145642,0.320451,0.184612,0.020560,0.328735
0.439773,0.350593,0.053588,0.009315,0.146731
0.946078,0.015902,0.002305,0.027510,0.008205
0.000032,0.000027,0.002238,0.000000,0.997703
0.738902,0.070163,0.037552,0.014453,0.138929
0.006259,0.001936,0.951410,0.001194,0.039200
0.000000,0.000111,0.999849,0.000022,0.000017
0.013070,0.986913,0.000001,0.000004,0.000013
0.006109,0.993890,0.000000,0.000001,0.000000
0.009009,0.000306,0.038825,0.951375,0.000485
0.000147,0.000000,0.000001,0.999852,0.000000
0.000002,0.000000,0.000005,0.999992,0.000000
0.000024,0.000042,0.999284,0.000176,0.000475
0.000010,0.000002,0.999224,0.000005,0.000760
0.999886,0.000068,0.000000,0.000000,0.000046
0.091879,0.013089,0.523919,0.152820,0.218292
0.033491,0.102291,0.728604,0.033266,0.102349
0.934521,0.012664,0.012976,0.023954,0.015885
0.000000,0.000003,0.000002,0.999995,0.000000
0.000002,0.000000,0.000000,0.999998,0.000000
0.000022,0.999977,0.000000,0.000000,0.000001
0.064132,0.014885,0.012731,0.905361,0.002892
0.194329,0.562530,0.091707,0.069872,0.081562
0.077402,0.919992,0.000283,0.000851,0.001472
0.584395,0.014759,0.072465,0.267338,0.061043
0.044069,0.030290,0.726897,0.141322,0.057422
0.000983,0.000001,0.000159,0.998856,0.000001
0.000025,0.000004,0.999729,0.000054,0.000188
0.057549,0.015983,0.323212,0.000264,0.602991
0.138214,0.759957,0.027839,0.004796,0.069193
0.646417,0.040142,0.119969,0.040854,0.152617
0.786489,0.079477,0.025846,0.006668,0.101520
0.003029,0.002174,0.954435,0.002971,0.037392
0.002260,0.021085,0.000866,0.975679,0.000111
0.000002,0.000000,0.000003,0.999996,0.000000
0.000026,0.000024,0.988953,0.000013,0.010985
0.401679,0.057187,0.321725,0.132908,0.086501
0.167302,0.030705,0.076512,0.704963,0.020518
0.039390,0.937229,0.004325,0.016648,0.002408
0.000160,0.999835,0.000000,0.000000,0.000004
0.125990,0.023341,0.229217,0.582130,0.039322
0.001620,0.000465,0.093901,0.000000,0.904014
0.086908,0.045493,0.687235,0.049580,0.130784
0.000145,0.000007,0.002325,0.997516,0.000008
0.219520,0.778391,0.000009,0.000008,0.002071
0.212097,0.186893,0.136546,0.058426,0.406038
0.999987,0.000003,0.000000,0.000000,0.000010
0.240706,0.472357,0.114999,0.098576,0.073362
0.144875,0.029750,0.094387,0.001545,0.729443
0.307452,0.036625,0.092011,0.512124,0.051789
0.633729,0.058047,0.023090,0.001359,0.283775
0.415162,0.003451,0.012074,0.000012,0.569301
0.483677,0.156159,0.077036,0.013915,0.269214
0.069901,0.021769,0.366579,0.007222,0.534529
0.993203,0.000424,0.000135,0.000335,0.005903
0.011770,0.032069,0.839396,0.045211,0.071554
0.074190,0.045560,0.572370,0.024501,0.283378
0.061391,0.061520,0.083527,0.000152,0.793410
0.030165,0.968559,0.000189,0.000579,0.000508
0.946624,0.015799,0.004293,0.013498,0.019786
0.116000,0.066386,0.277921,0.466510,0.073182
0.487241,0.220220,0.084925,0.117276,0.090338
0.000297,0.000510,0.993325,0.000731,0.005136
0.332185,0.057627,0.243058,0.053831,0.313299
0.007434,0.000216,0.908311,0.000041,0.083998
0.557289,0.065598,0.045823,0.014902,0.316387
0.014044,0.985875,0.000013,0.000021,0.000047
0.999098,0.000040,0.000000,0.000000,0.000862
0.089467,0.154186,0.189708,0.527369,0.039270
0.294170,0.168158,0.101121,0.378487,0.058065
0.000114,0.999886,0.000000,0.000000,0.000000
0.000407,0.000098,0.992358,0.000084,0.007053
0.000364,0.001418,0.946766,0.000028,0.051424
0.997581,0.000389,0.000058,0.000472,0.001501
0.999865,0.000025,0.000000,0.000000,0.000110
0.912634,0.085704,0.000192,0.000146,0.001324
0.087291,0.910855,0.000160,0.000044,0.001650
0.000036,0.000037,0.997767,0.001924,0.000237
0.608642,0.091874,0.006981,0.284950,0.007552
0.887494,0.068501,0.000770,0.000225,0.043010
0.008087,0.015426,0.589110,0.003077,0.384301
0.004830,0.042895,0.898160,0.040455,0.013659
0.279640,0.077011,0.025184,0.000449,0.617717
0.005498,0.000432,0.021307,0.000000,0.972763
0.007287,0.992386,0.000030,0.000194,0.000103
0.936650,0.000562,0.002025,0.000054,0.060710
0.000237,0.000056,0.995614,0.000285,0.003807
0.000001,0.000001,0.000000,0.999999,0.000000
0.276334,0.153840,0.057118,0.488348,0.024360
0.015108,0.005909,0.777463,0.001336,0.200184
0.002828,0.000590,0.101041,0.894546,0.000995
0.000059,0.999913,0.000014,0.000008,0.000007
0.000104,0.000277,0.996559,0.002532,0.000528
0.000743,0.000014,0.000056,0.999181,0.000006
0.000070,0.000001,0.000031,0.999898,0.000000
0.549590,0.259718,0.025880,0.002994,0.161818
0.002109,0.002113,0.002886,0.992719,0.000173
0.134905,0.035068,0.198423,0.010722,0.620882
0.004121,0.989600,0.000201,0.000518,0.005561
0.000325,0.999652,0.000006,0.000000,0.000016
0.000110,0.999890,0.000000,0.000000,0.000000
0.000002,0.000006,0.999917,0.000008,0.000068
0.159946,0.031838,0.444310,0.036398,0.327509
0.104996,0.008459,0.455187,0.400166,0.031192
0.000004,0.999995,0.000000,0.000000,0.000000
0.455445,0.015099,0.244880,0.172813,0.111763
0.000000,0.000004,0.000000,0.999995,0.000000
0.999905,0.000067,0.000000,0.000003,0.000025
0.000461,0.002883,0.000200,0.996453,0.000004
0.128503,0.001476,0.001105,0.868519,0.000396
0.007705,0.008937,0.195044,0.000002,0.788312
0.444240,0.025324,0.112443,0.006987,0.411006
0.854657,0.132815,0.000641,0.009511,0.002376
0.178437,0.010502,0.534120,0.153614,0.123327
0.075376,0.924462,0.000001,0.000001,0.000161
0.006056,0.993412,0.000073,0.000172,0.000287
0.000052,0.000000,0.000006,0.999941,0.000001
0.123821,0.100791,0.468763,0.198251,0.108375
